1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999998;0.999994;0.999979;0.999922;0.999708;0.998911;0.995935;0.984828;0.943376;0.788675;0.211325;0.0566243;0.0151724;0.00406544;0.00108933;0.000291885;7.82097e-05;2.09559e-05;5.61484e-06;1.50436e-06;4.02973e-07;1.07927e-07;2.88765e-08;7.72217e-09;2.05628e-09;5.4709e-10;1.43357e-10;3.76168e-11;9.42535e-12;2.39986e-12;5.40901e-13;1.30562e-13;2.34257e-14;5.21805e-15;5.55112e-16;1.11022e-16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.99999;0.999966;0.999885;0.999615;0.998733;0.995899;0.987042;0.960399;0.8849;0.69245;0.30755;0.1151;0.0396007;0.0129582;0.00410105;0.00126739;0.00038475;0.000115192;3.41063e-05;1.00073e-05;2.91356e-06;8.42954e-07;2.42333e-07;6.93639e-08;1.97101e-08;5.58601e-09;1.56458e-09;4.37774e-10;1.2007e-10;3.29164e-11;8.78498e-12;2.33894e-12;6.08162e-13;1.57294e-13;4.01713e-14;1.02101e-14;2.57144e-15;6.44992e-16;1.61027e-16;3.99893e-17;9.86852e-18;2.41828e-18;5.87326e-19;1.41314e-19;3.35427e-20;7.86646e-21;1.8043e-21;4.08191e-22;8.87913e-23;1.91091e-23;3.81991e-24;7.68407e-25;1.33583e-25;2.45935e-26;3.33846e-27;5.49047e-28;4.41762e-29;6.31089e-30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999996;0.999988;0.999963;0.999884;0.999642;0.998914;0.996785;0.990762;0.974465;0.933013;0.836788;0.644338;0.355662;0.163212;0.0669873;0.0255354;0.00923802;0.00321457;0.00108549;0.000357902;0.000115735;3.68264e-05;1.15597e-05;3.58638e-06;1.10142e-06;3.35196e-07;1.01176e-07;3.02994e-08;9.00554e-09;2.65565e-09;7.76818e-10;2.25295e-10;6.47496e-11;1.84441e-11;5.2061e-12;1.45744e-12;4.04794e-13;1.11612e-13;3.05603e-14;8.31293e-15;2.2472e-15;6.03767e-16;1.61255e-16;4.28038e-17;1.12941e-17;2.96047e-18;7.7118e-19;1.99414e-19;5.12248e-20;1.30506e-20;3.30171e-21;8.27985e-22;2.06125e-22;5.08708e-23;1.24609e-23;3.02808e-24;7.30318e-25;1.74836e-25;4.15369e-26;9.79228e-27;2.2894e-27;5.30417e-28;1.21667e-28;2.75854e-29;6.17653e-30;1.36191e-30;2.95653e-31;6.28466e-32;1.31101e-32;2.65292e-33;5.25647e-34;9.93761e-35;1.84266e-35;3.15996e-36;5.3813e-37;7.95869e-38;1.21567e-38;1.40336e-39;1.86541e-40;1.29144e-41;1.43493e-42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999996;0.999989;0.999967;0.999901;0.99971;0.999171;0.997688;0.993753;0.983755;0.959742;0.906284;0.799367;0.617608;0.382392;0.200633;0.0937165;0.0402581;0.0162452;0.0062465;0.00231172;0.000829385;0.000290026;9.92562e-05;3.33504e-05;1.10296e-05;3.5975e-06;1.1591e-06;3.69363e-07;1.16528e-07;3.64193e-08;1.12821e-08;3.465e-09;1.05528e-09;3.18729e-10;9.54843e-11;2.83774e-11;8.36875e-12;2.4497e-12;7.11966e-13;2.05503e-13;5.89256e-14;1.67888e-14;4.75397e-15;1.33809e-15;3.74422e-16;1.04167e-16;2.88141e-17;7.92522e-18;2.16741e-18;5.89385e-19;1.59357e-19;4.28412e-20;1.14515e-20;3.0436e-21;8.04349e-22;2.11374e-22;5.52362e-23;1.43541e-23;3.70949e-24;9.53317e-25;2.43629e-25;6.19114e-26;1.56427e-26;3.92937e-27;9.81106e-28;2.43477e-28;6.00384e-29;1.471e-29;3.5798e-30;8.65326e-31;2.07687e-31;4.9497e-32;1.17091e-32;2.7496e-33;6.40698e-34;1.48135e-34;3.39702e-35;7.72454e-36;1.74072e-36;3.88553e-37;8.58349e-38;1.87511e-38;4.0457e-39;8.61242e-40;1.80555e-40;3.72407e-41;7.53429e-42;1.49463e-42;2.89154e-43;5.46539e-44;9.98455e-45;1.7766e-45;3.00989e-46;4.96412e-47;7.58315e-48;1.11657e-48;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999991;0.999973;0.999922;0.999781;0.999401;0.998401;0.995863;0.989676;0.975334;0.94415;0.881782;0.77041;0.601125;0.398875;0.22959;0.118218;0.0558501;0.0246661;0.0103239;0.0041365;0.00159868;0.000599447;0.000219065;7.83048e-05;2.7457e-05;9.46643e-06;3.2153e-06;1.07755e-06;3.56777e-07;1.16826e-07;3.78641e-08;1.21545e-08;3.86624e-09;1.21914e-09;3.81224e-10;1.1825e-10;3.63948e-11;1.11178e-11;3.37177e-12;1.01548e-12;3.03782e-13;9.02894e-14;2.66678e-14;7.82887e-15;2.2848e-15;6.62978e-16;1.91298e-16;5.4895e-17;1.56677e-17;4.44799e-18;1.25614e-18;3.52906e-19;9.86389e-20;2.74304e-20;7.58983e-21;2.08965e-21;5.72506e-22;1.56088e-22;4.23508e-23;1.14359e-23;3.07334e-24;8.22034e-25;2.18832e-25;5.798e-26;1.52893e-26;4.01265e-27;1.0481e-27;2.72457e-28;7.04849e-29;1.81464e-29;4.64907e-30;1.18525e-30;3.0068e-31;7.5899e-32;1.90627e-32;4.76349e-33;1.18423e-33;2.92874e-34;7.20491e-35;1.76294e-35;4.28998e-36;1.03809e-36;2.49753e-37;5.97349e-38;1.42007e-38;3.35502e-39;7.87584e-40;1.83675e-40;4.25453e-41;9.78665e-42;2.23499e-42;5.06632e-43;1.13956e-43;2.54243e-44;5.61336e-45;1.17604e-45;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999992;0.999979;0.999941;0.999841;0.99958;0.998917;0.997286;0.993426;0.984689;0.965979;0.928558;0.859953;0.74769;0.589988;0.410012;0.25231;0.140047;0.0714421;0.0340213;0.0153109;0.00657439;0.00271372;0.00108316;0.000420033;0.000158852;5.87721e-05;2.13271e-05;7.60681e-06;2.67148e-06;9.2518e-07;3.16346e-07;1.06908e-07;3.5739e-08;1.18268e-08;3.87653e-09;1.25919e-09;4.05508e-10;1.2952e-10;4.10449e-11;1.29092e-11;4.0308e-12;1.24983e-12;3.84935e-13;1.17789e-13;3.58179e-14;1.08257e-14;3.25277e-15;9.7177e-16;2.88704e-16;8.53059e-17;2.50724e-17;7.3308e-18;2.1325e-18;6.17236e-19;1.77776e-19;5.09555e-20;1.45357e-20;4.12708e-21;1.16637e-21;3.28128e-22;9.18947e-23;2.56211e-23;7.11193e-24;1.96551e-24;5.40853e-25;1.48187e-25;4.0428e-26;1.09826e-26;2.97088e-27;8.00261e-28;2.14659e-28;5.73376e-29;1.52514e-29;4.0398e-30;1.06559e-30;2.79899e-31;7.32132e-32;1.90701e-32;4.94636e-33;1.27756e-33;3.28571e-34;8.41438e-35;2.14558e-35;5.44736e-36;1.37698e-36;3.46541e-37;8.68255e-38;2.16563e-38;5.37706e-39;1.32894e-39;3.26917e-40;8.00417e-41;1.95034e-41;4.72912e-42;1.14085e-42;2.73062e-43;6.17486e-44;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999994;0.999984;0.999957;0.999888;0.999711;0.999275;0.998227;0.995802;0.990406;0.978972;0.956104;0.913486;0.840723;0.7295;0.581895;0.418105;0.2705;0.159277;0.0865144;0.0438962;0.0210279;0.00959378;0.00419843;0.00177252;0.000725352;0.00028883;0.000112271;4.27167e-05;1.59445e-05;5.84977e-06;2.11294e-06;7.52419e-07;2.64463e-07;9.18415e-08;3.15395e-08;1.07184e-08;3.60696e-09;1.20261e-09;3.97453e-10;1.30261e-10;4.23522e-11;1.36653e-11;4.37704e-12;1.39215e-12;4.39796e-13;1.38032e-13;4.305e-14;1.3345e-14;4.11244e-15;1.26007e-15;3.83945e-16;1.16357e-16;3.5077e-17;1.05199e-17;3.13918e-18;9.32133e-19;2.7545e-19;8.10124e-20;2.3716e-20;6.91115e-21;2.00498e-21;5.79097e-22;1.66535e-22;4.76866e-23;1.35973e-23;3.86096e-24;1.09181e-24;3.07488e-25;8.62496e-26;2.40962e-26;6.70534e-27;1.8586e-27;5.13166e-28;1.41139e-28;3.86692e-29;1.05541e-29;2.86963e-30;7.77289e-31;2.09749e-31;5.63876e-32;1.51021e-32;4.02961e-33;1.07118e-33;2.83688e-34;7.48506e-35;1.96754e-35;5.1526e-36;1.34431e-36;3.49414e-37;9.04777e-38;2.33399e-38;5.99801e-39;1.53552e-39;3.91596e-40;9.94804e-41;2.51684e-41;6.32105e-42;1.494e-42;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999988;0.99997;0.999922;0.999804;0.999518;0.998845;0.997311;0.993945;0.986867;0.972711;0.946031;0.899205;0.823819;0.714625;0.575683;0.424317;0.285375;0.176181;0.100795;0.0539692;0.0272895;0.0131329;0.00605464;0.00268878;0.00115545;0.000482331;0.000196219;7.80059e-05;3.03753e-05;1.16088e-05;4.36188e-06;1.61369e-06;5.8855e-07;2.11857e-07;7.53381e-08;2.64887e-08;9.21504e-09;3.17395e-09;1.08296e-09;3.66226e-10;1.22801e-10;4.08458e-11;1.34815e-11;4.4169e-12;1.43686e-12;4.64247e-13;1.49015e-13;4.75287e-14;1.50669e-14;4.74807e-15;1.4877e-15;4.63548e-16;1.43655e-16;4.4285e-17;1.3582e-17;4.1447e-18;1.25863e-18;3.80389e-19;1.14426e-19;3.42634e-20;1.02137e-20;3.03127e-21;8.95747e-22;2.63572e-22;7.72315e-23;2.25373e-23;6.55012e-24;1.89609e-24;5.4671e-25;1.57024e-25;4.49266e-26;1.28053e-26;3.6362e-27;1.0287e-27;2.89955e-28;8.14308e-29;2.27864e-29;6.3534e-30;1.76518e-30;4.88697e-31;1.34823e-31;3.70658e-32;1.01549e-32;2.77254e-33;7.54376e-34;2.04555e-34;5.52778e-35;1.48872e-35;3.9958e-36;1.06886e-36;2.84952e-37;7.57104e-38;2.00481e-38;5.29083e-39;1.39155e-39;3.64666e-40;9.48667e-41;2.31464e-41;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999992;0.999979;0.999946;0.999868;0.999681;0.999247;0.998273;0.996157;0.991733;0.982886;0.966075;0.935992;0.885831;0.808923;0.702223;0.570718;0.429282;0.297777;0.191077;0.114169;0.0640081;0.0339254;0.0171144;0.00826659;0.00384267;0.00172655;0.000752631;0.000319321;0.000132222;5.35593e-05;2.1267e-05;8.29245e-06;3.18007e-06;1.20102e-06;4.47233e-07;1.64375e-07;5.96829e-08;2.1425e-08;7.60952e-09;2.67564e-09;9.31915e-10;3.21675e-10;1.10089e-10;3.73708e-11;1.25875e-11;4.20837e-12;1.39696e-12;4.60544e-13;1.5083e-13;4.90837e-14;1.5875e-14;5.10394e-15;1.63153e-15;5.1863e-16;1.6397e-16;5.1568e-17;1.6135e-17;5.02324e-18;1.55626e-18;4.79857e-19;1.47273e-19;4.49941e-20;1.36853e-20;4.14438e-21;1.2497e-21;3.75256e-22;1.12217e-22;3.3422e-23;9.91461e-24;2.92965e-24;8.62343e-25;2.52867e-25;7.38714e-26;2.15008e-26;6.23513e-27;1.80165e-27;5.18741e-28;1.48833e-28;4.25534e-29;1.21247e-29;3.44292e-30;9.74343e-31;2.74815e-31;7.72548e-32;2.1646e-32;6.04516e-33;1.68277e-33;4.66919e-34;1.2914e-34;3.56039e-35;9.78483e-36;2.68063e-36;7.32074e-37;1.99302e-37;5.40895e-38;1.46336e-38;3.94557e-39;1.05589e-39;2.64222e-40;0;
