1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999998;0.999994;0.999979;0.999922;0.999708;0.998911;0.995935;0.984828;0.943376;0.788675;0.211325;0.0566243;0.0151724;0.00406544;0.00108933;0.000291886;7.82105e-05;2.09565e-05;5.61526e-06;1.50461e-06;4.03158e-07;1.08026e-07;2.89454e-08;7.75591e-09;2.07819e-09;5.56849e-10;1.49207e-10;3.998e-11;1.07126e-11;2.87043e-12;7.6913e-13;2.06088e-13;5.5221e-14;1.47964e-14;3.96469e-15;1.06234e-15;2.84652e-16;7.62723e-17;2.04371e-17;5.4761e-18;1.46732e-18;3.93167e-19;1.05349e-19;2.82281e-20;7.56369e-21;2.02669e-21;5.43049e-22;1.45509e-22;3.89892e-23;1.04471e-23;2.7993e-24;7.50069e-25;2.0098e-25;5.38525e-26;1.44297e-26;3.86644e-27;1.03601e-27;2.77598e-28;7.43821e-29;1.99306e-29;5.34039e-30;1.43095e-30;3.83423e-31;1.02738e-31;2.75285e-32;7.37625e-33;1.97646e-33;5.29591e-34;1.41903e-34;3.80229e-35;1.01882e-35;2.72992e-36;7.3148e-37;1.96e-37;5.25179e-38;1.40721e-38;3.77062e-39;1.01033e-39;2.70718e-40;7.25387e-41;1.94367e-41;5.20804e-42;1.39549e-42;3.73921e-43;1.00192e-43;2.68463e-44;7.19345e-45;1.92748e-45;5.16465e-46;1.38383e-46;3.70669e-47;9.8845e-48;2.47113e-48;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.99999;0.999966;0.999885;0.999615;0.998733;0.995899;0.987042;0.960399;0.8849;0.69245;0.30755;0.1151;0.0396007;0.0129582;0.00410106;0.0012674;0.000384752;0.000115193;3.41079e-05;1.00079e-05;2.91437e-06;8.43271e-07;2.42665e-07;6.94999e-08;1.98223e-08;5.63286e-09;1.59546e-09;4.50586e-10;1.26919e-10;3.56651e-11;1.00005e-11;2.79861e-12;7.81767e-13;2.18017e-13;6.07064e-14;1.68796e-14;4.68721e-15;1.29997e-15;3.60125e-16;9.96569e-17;2.75501e-17;7.60903e-18;2.09966e-18;5.78899e-19;1.59482e-19;4.39033e-20;1.20774e-20;3.32013e-21;9.12138e-22;2.50438e-22;6.87209e-23;1.88468e-23;5.16601e-24;1.41532e-24;3.87565e-25;1.0608e-25;2.90222e-26;7.93674e-27;2.16959e-27;5.92846e-28;1.61936e-28;4.42168e-29;1.20692e-29;3.29325e-30;8.98318e-31;2.44962e-31;6.67786e-32;1.8199e-32;4.95834e-33;1.35054e-33;3.67757e-34;1.00116e-34;2.72484e-35;7.41435e-36;2.01699e-36;5.48576e-37;1.49167e-37;4.05526e-38;1.10223e-38;2.99531e-39;8.13811e-40;2.21067e-40;6.00404e-41;1.63037e-41;4.4264e-42;1.20155e-42;3.26107e-43;8.8493e-44;2.40098e-44;6.51312e-45;1.76594e-45;4.76519e-46;1.20365e-46;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999996;0.999988;0.999963;0.999884;0.999642;0.998915;0.996785;0.990762;0.974465;0.933013;0.836788;0.644338;0.355662;0.163212;0.0669873;0.0255354;0.00923803;0.00321458;0.0010855;0.000357905;0.000115737;3.68286e-05;1.15612e-05;3.58746e-06;1.10211e-06;3.35634e-07;1.01431e-07;3.04448e-08;9.08265e-09;2.69487e-09;7.9564e-10;2.33856e-10;6.84553e-11;1.99636e-11;5.80201e-12;1.6809e-12;4.85546e-13;1.39875e-13;4.01928e-14;1.15221e-14;3.29579e-15;9.40782e-16;2.68026e-16;7.62205e-17;2.16382e-17;6.13289e-18;1.73557e-18;4.90446e-19;1.38401e-19;3.90052e-20;1.0979e-20;3.08668e-21;8.66822e-22;2.43165e-22;6.81436e-23;1.90775e-23;5.33595e-24;1.49111e-24;4.16324e-25;1.16143e-25;3.2375e-26;9.01764e-27;2.5099e-27;6.98091e-28;1.94031e-28;5.38945e-29;1.49603e-29;4.15023e-30;1.15066e-30;3.18838e-31;8.82988e-32;2.44403e-32;6.76135e-33;1.86957e-33;5.16701e-34;1.42735e-34;3.94117e-35;1.08774e-35;3.00081e-36;8.27504e-37;2.281e-37;6.28503e-38;1.73111e-38;4.76625e-39;1.31181e-39;3.60922e-40;9.92669e-41;2.72929e-41;7.50157e-42;2.06118e-42;5.66166e-43;1.55463e-43;4.26603e-44;1.16463e-44;2.97175e-45;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999996;0.999989;0.999967;0.999901;0.99971;0.999171;0.997688;0.993753;0.983755;0.959742;0.906284;0.799367;0.617608;0.382392;0.200633;0.0937165;0.0402581;0.0162452;0.00624651;0.00231172;0.000829392;0.000290032;9.92607e-05;3.33538e-05;1.10319e-05;3.59905e-06;1.16007e-06;3.69947e-07;1.16859e-07;3.65999e-08;1.13751e-08;3.51077e-09;1.07669e-09;3.28293e-10;9.95675e-11;3.00499e-11;9.0282e-12;2.70106e-12;8.04958e-13;2.39019e-13;7.0732e-14;2.0865e-14;6.1366e-15;1.79978e-15;5.26458e-16;1.53613e-16;4.47166e-17;1.29881e-17;3.76447e-18;1.08891e-18;3.14381e-19;9.0601e-20;2.60652e-20;7.48643e-21;2.14687e-21;6.14732e-22;1.75769e-22;5.01881e-23;1.43116e-23;4.0759e-24;1.1594e-24;3.29409e-25;9.34868e-26;2.65031e-26;7.50568e-27;2.12348e-27;6.00188e-28;1.69481e-28;4.78149e-29;1.3478e-29;3.79599e-30;1.06824e-30;3.00381e-31;8.44001e-32;2.3697e-32;6.64861e-33;1.86409e-33;5.2229e-34;1.46242e-34;4.09217e-35;1.14438e-35;3.19833e-36;8.93355e-37;2.4939e-37;6.95813e-38;1.94032e-38;5.40788e-39;1.50646e-39;4.19445e-40;1.1673e-40;3.24699e-41;9.02777e-42;2.50883e-42;6.96632e-43;1.92376e-43;4.95799e-44;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999991;0.999973;0.999922;0.999781;0.999401;0.998401;0.995863;0.989676;0.975334;0.94415;0.881782;0.77041;0.601125;0.398875;0.22959;0.118218;0.0558501;0.0246661;0.0103239;0.00413651;0.00159869;0.000599456;0.000219072;7.831e-05;2.74607e-05;9.46893e-06;3.2169e-06;1.07854e-06;3.5735e-07;1.17146e-07;3.80343e-08;1.2241e-08;3.90828e-09;1.23871e-09;3.89961e-10;1.22003e-10;3.79503e-11;1.17418e-11;3.61486e-12;1.10772e-12;3.37969e-13;1.02696e-13;3.10864e-14;9.37609e-15;2.81837e-15;8.44463e-16;2.52259e-16;7.51388e-17;2.23202e-17;6.61315e-18;1.95456e-18;5.76331e-19;1.6956e-19;4.97793e-20;1.45844e-20;4.26465e-21;1.24471e-21;3.62639e-22;1.05472e-22;3.06256e-23;8.87861e-24;2.57007e-24;7.42867e-25;2.1442e-25;6.18058e-26;1.7792e-26;5.11532e-27;1.4689e-27;4.21307e-28;1.20701e-28;3.4542e-29;9.87461e-30;2.81997e-30;8.04518e-31;2.29301e-31;6.52935e-32;1.85754e-32;5.27986e-33;1.49946e-33;4.25484e-34;1.20637e-34;3.41773e-35;9.67523e-36;2.73692e-36;7.73654e-37;2.18537e-37;6.16887e-38;1.74018e-38;4.9057e-39;1.38207e-39;3.89126e-40;1.09493e-40;3.07901e-41;8.64979e-42;2.41582e-42;6.28746e-43;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999992;0.999979;0.999941;0.999841;0.99958;0.998917;0.997286;0.993426;0.984689;0.965979;0.928558;0.859953;0.74769;0.589988;0.410012;0.25231;0.140047;0.0714422;0.0340213;0.0153109;0.00657441;0.00271374;0.00108317;0.000420045;0.000158861;5.87784e-05;2.13315e-05;7.60962e-06;2.67323e-06;9.26215e-07;3.16934e-07;1.07227e-07;3.59045e-08;1.19093e-08;3.91602e-09;1.27738e-09;4.13597e-10;1.32998e-10;4.24946e-11;1.34968e-11;4.26291e-12;1.33941e-12;4.18785e-13;1.30336e-13;4.03882e-14;1.24641e-14;3.83167e-15;1.1736e-15;3.58213e-16;1.08976e-16;3.30486e-17;9.99264e-18;3.0128e-18;9.05901e-19;2.71684e-19;8.12777e-20;2.42576e-20;7.22331e-21;2.14624e-21;6.36373e-22;1.8831e-22;5.56156e-23;1.63951e-23;4.82451e-24;1.41725e-24;4.1564e-25;1.21701e-25;3.55794e-26;1.03862e-26;3.02752e-27;8.81276e-28;2.56184e-28;7.43744e-29;2.15649e-29;6.24507e-30;1.80639e-30;5.219e-31;1.50618e-31;4.34204e-32;1.25041e-32;3.59723e-33;1.03384e-33;2.96834e-34;8.51466e-35;2.44019e-35;6.98701e-36;1.99886e-36;5.71355e-37;1.63182e-37;4.6568e-38;1.32789e-38;3.78361e-39;1.07727e-39;3.06487e-40;8.70961e-41;2.45979e-41;6.46385e-42;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999994;0.999984;0.999957;0.999888;0.999711;0.999275;0.998227;0.995802;0.990406;0.978972;0.956104;0.913486;0.840723;0.7295;0.581895;0.418105;0.2705;0.159277;0.0865144;0.0438963;0.021028;0.00959381;0.00419846;0.00177254;0.000725369;0.000288843;0.000112281;4.27231e-05;1.59487e-05;5.85242e-06;2.11455e-06;7.53349e-07;2.6498e-07;9.21175e-08;3.16811e-08;1.07884e-08;3.64026e-09;1.21794e-09;4.04288e-10;1.33219e-10;4.35971e-11;1.41762e-11;4.58189e-12;1.47255e-12;4.70738e-13;1.49728e-13;4.73984e-14;1.49373e-14;4.68736e-15;1.46497e-15;4.56102e-16;1.41484e-16;4.3736e-17;1.3475e-17;4.13851e-18;1.26719e-18;3.86884e-19;1.17792e-19;3.5768e-20;1.08334e-20;3.2732e-21;9.86637e-22;2.96729e-22;8.90462e-23;2.66662e-23;7.96944e-24;2.37711e-24;7.07706e-25;2.10314e-25;6.23909e-26;1.84773e-26;5.46313e-27;1.61271e-27;4.75338e-28;1.39895e-28;4.11127e-29;1.20654e-29;3.53603e-30;1.03495e-30;3.02528e-31;8.83227e-32;2.57546e-32;7.50112e-33;2.18224e-33;6.34153e-34;1.84084e-34;5.33804e-35;1.54633e-35;4.47493e-36;1.29374e-36;3.73677e-37;1.07831e-37;3.10883e-38;8.955e-39;2.57717e-39;7.40717e-40;2.11505e-40;5.61083e-41;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999988;0.99997;0.999922;0.999804;0.999518;0.998845;0.997311;0.993945;0.986867;0.97271;0.946031;0.899205;0.823819;0.714625;0.575683;0.424317;0.285375;0.176181;0.100795;0.0539692;0.0272895;0.013133;0.00605467;0.00268881;0.00115547;0.000482347;0.000196231;7.80145e-05;3.03811e-05;1.16125e-05;4.36417e-06;1.61505e-06;5.89322e-07;2.12279e-07;7.5561e-08;2.66021e-08;9.27077e-09;3.20046e-09;1.09518e-09;3.71703e-10;1.2519e-10;4.18613e-11;1.39034e-11;4.58843e-12;1.50522e-12;4.90996e-13;1.59305e-13;5.1425e-14;1.65207e-14;5.28322e-15;1.68221e-15;5.33413e-16;1.68474e-16;5.30111e-17;1.66203e-17;5.19296e-18;1.61719e-18;5.02039e-19;1.55382e-19;4.79513e-20;1.47567e-20;4.52912e-21;1.38649e-21;4.23391e-22;1.28981e-22;3.92022e-23;1.18885e-23;3.59758e-24;1.08641e-24;3.27418e-25;9.84853e-26;2.95682e-26;8.86111e-27;2.65086e-27;7.91674e-28;2.36041e-28;7.02637e-29;2.08833e-29;6.19742e-30;1.83647e-30;5.43425e-31;1.6058e-31;4.7387e-32;1.39655e-32;4.11055e-33;1.20838e-33;3.54798e-34;1.04051e-34;3.04798e-35;8.91852e-36;2.60674e-36;7.61098e-37;2.21989e-37;6.46815e-38;1.8827e-38;5.47197e-39;1.57947e-39;4.22923e-40;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999992;0.999979;0.999946;0.999868;0.999681;0.999247;0.998273;0.996157;0.991733;0.982886;0.966075;0.935992;0.885831;0.808923;0.702223;0.570718;0.429282;0.297777;0.191077;0.114169;0.0640081;0.0339254;0.0171145;0.00826663;0.00384271;0.00172658;0.000752652;0.000319337;0.000132233;5.35668e-05;2.12718e-05;8.29553e-06;3.18193e-06;1.2021e-06;4.47842e-07;1.64705e-07;5.98553e-08;2.15123e-08;7.6523e-09;2.696e-09;9.4133e-10;3.25915e-10;1.11952e-10;3.81706e-11;1.29235e-11;4.34672e-12;1.45286e-12;4.82744e-13;1.59504e-13;5.24217e-14;1.71416e-14;5.57825e-15;1.80696e-15;5.82768e-16;1.87165e-16;5.98711e-17;1.90786e-17;6.05735e-18;1.91643e-18;6.04278e-19;1.89922e-19;5.95059e-20;1.85885e-20;5.79e-21;1.79848e-21;5.5715e-22;1.72154e-22;5.30616e-23;1.63155e-23;5.00505e-24;1.53194e-24;4.67877e-25;1.42596e-25;4.33709e-26;1.31653e-26;3.98873e-27;1.20623e-27;3.64121e-28;1.09724e-28;3.3008e-29;9.91338e-30;2.97254e-30;8.89933e-31;2.66028e-31;7.94069e-32;2.36682e-32;7.04473e-33;2.09398e-33;6.2159e-34;1.84278e-34;5.45626e-35;1.61355e-35;4.76594e-36;1.40607e-36;4.14348e-37;1.2196e-37;3.58401e-38;1.04561e-38;2.8255e-39;0;
