1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999993;0.999982;0.999952;0.999875;0.999672;0.999142;0.997753;0.994117;0.984597;0.959675;0.894427;0.723607;0.276393;0.105573;0.0403252;0.0154029;0.00588337;0.00224725;0.000858371;0.000327868;0.000125234;4.78348e-05;1.8271e-05;6.9787e-06;2.66551e-06;1.01803e-06;3.88794e-07;1.48457e-07;5.66804e-08;2.16289e-08;8.25149e-09;3.14354e-09;1.19711e-09;4.5432e-10;1.72363e-10;6.48944e-11;2.44469e-11;9.06711e-12;3.37542e-12;1.22017e-12;4.46111e-13;1.54874e-13;5.52216e-14;1.80619e-14;6.23514e-15;1.87525e-15;6.22374e-16;1.6678e-16;5.2874e-17;1.20889e-17;3.63954e-18;6.64565e-19;1.88989e-19;2.4484e-20;6.54411e-21;4.51318e-22;1.12829e-22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999993;0.999982;0.999956;0.999894;0.999744;0.999386;0.99854;0.996561;0.992001;0.981688;0.958948;0.910557;0.81305;0.634164;0.365836;0.18695;0.0894427;0.0410524;0.0183118;0.00799947;0.0034394;0.00146036;0.000613813;0.000255847;0.000105896;4.35684e-05;1.78335e-05;7.2665e-06;2.9493e-06;1.19264e-06;4.80819e-07;1.93201e-07;7.74492e-08;3.09386e-08;1.23371e-08;4.89814e-09;1.94223e-09;7.65606e-10;3.01536e-10;1.17827e-10;4.60114e-11;1.77946e-11;6.87632e-12;2.6296e-12;1.00424e-12;3.79787e-13;1.43334e-13;5.3664e-14;2.00394e-14;7.43825e-15;2.75329e-15;1.0145e-15;3.72825e-16;1.36512e-16;4.98593e-17;1.81543e-17;6.59283e-18;2.38726e-18;8.61769e-19;3.10103e-19;1.11159e-19;3.96992e-20;1.41074e-20;4.99185e-21;1.75464e-21;6.13859e-22;2.12821e-22;7.34307e-23;2.50188e-23;8.48918e-24;2.82961e-24;9.41185e-25;3.05199e-25;9.9172e-26;3.10736e-26;9.82876e-27;2.95128e-27;9.05407e-28;2.57928e-28;7.64706e-29;2.04133e-29;5.82829e-30;1.4353e-30;3.93293e-31;8.7553e-32;2.29484e-32;4.492e-33;1.12259e-33;1.85623e-34;4.40892e-35;5.77924e-36;1.30048e-36;1.20275e-37;2.55585e-38;1.25287e-39;2.50574e-40;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999995;0.999988;0.999972;0.999935;0.99985;0.999658;0.99923;0.998289;0.996251;0.991923;0.982958;0.96495;0.930204;0.866715;0.759384;0.598387;0.401613;0.240616;0.133285;0.0697957;0.0350499;0.0170421;0.00807697;0.00374942;0.00171093;0.000769568;0.000341929;0.000150327;6.54851e-05;2.82966e-05;1.214e-05;5.17502e-06;2.19334e-06;9.24701e-07;3.87989e-07;1.62051e-07;6.74035e-08;2.79188e-08;1.15202e-08;4.73432e-09;1.93842e-09;7.90381e-10;3.21061e-10;1.29862e-10;5.23215e-11;2.09896e-11;8.38685e-12;3.33711e-12;1.32264e-12;5.22153e-13;2.05369e-13;8.04794e-14;3.14283e-14;1.22317e-14;4.74499e-15;1.83489e-15;7.07362e-16;2.71877e-16;1.04185e-16;3.98093e-17;1.51662e-17;5.76152e-18;2.18215e-18;8.24139e-19;3.10276e-19;1.16479e-19;4.35814e-20;1.62585e-20;6.04406e-21;2.24013e-21;8.27192e-22;3.04513e-22;1.1167e-22;4.08233e-23;1.48656e-23;5.39606e-24;1.95109e-24;7.03205e-25;2.52475e-25;9.03524e-26;3.22125e-26;1.14463e-26;4.05214e-27;1.42958e-27;5.02445e-28;1.75946e-28;6.1371e-29;2.13208e-29;7.37588e-30;2.54015e-30;8.70758e-31;2.9694e-31;1.00743e-31;3.39702e-32;1.13898e-32;3.7907e-33;1.25273e-33;4.06844e-34;1.20135e-34;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999997;0.999993;0.999984;0.999964;0.99992;0.999825;0.99962;0.999185;0.998278;0.996418;0.992686;0.98539;0.971561;0.946334;0.902492;0.830938;0.723607;0.580498;0.419502;0.276393;0.169062;0.0975078;0.0536656;0.0284393;0.0146101;0.00731394;0.00358236;0.00172222;0.000814735;0.000380058;0.000175117;7.98112e-05;3.6022e-05;1.61166e-05;7.15393e-06;3.15279e-06;1.38035e-06;6.00689e-07;2.59937e-07;1.11892e-07;4.79269e-08;2.04318e-08;8.67103e-09;3.6638e-09;1.54151e-09;6.45884e-10;2.6952e-10;1.12017e-10;4.63735e-11;1.91238e-11;7.85663e-12;3.2158e-12;1.31151e-12;5.32996e-13;2.15867e-13;8.71354e-14;3.50582e-14;1.40607e-14;5.62183e-15;2.24096e-15;8.90643e-16;3.52948e-16;1.39469e-16;5.49572e-17;2.15956e-17;8.46273e-18;3.30731e-18;1.28903e-18;5.0105e-19;1.94238e-19;7.50978e-20;2.89575e-20;1.11363e-20;4.27133e-21;1.63394e-21;6.23394e-22;2.37216e-22;9.00291e-23;3.40789e-23;1.28663e-23;4.84501e-24;1.81974e-24;6.81709e-25;2.54723e-25;9.49327e-26;3.52892e-26;1.3084e-26;4.83854e-27;1.78463e-27;6.56511e-28;2.40867e-28;8.81363e-29;3.21622e-29;1.17045e-29;4.2476e-30;1.53715e-30;5.54659e-31;1.99528e-31;7.14536e-32;2.52025e-32;7.98132e-33;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999991;0.999981;0.99996;0.999914;0.999817;0.999618;0.999212;0.998398;0.996796;0.993714;0.987927;0.977381;0.958826;0.927536;0.877448;0.802316;0.698563;0.569765;0.430235;0.301437;0.197684;0.122552;0.0724638;0.041174;0.0226191;0.0120731;0.00628634;0.00320355;0.00160211;0.000788038;0.000381955;0.000182714;8.63789e-05;4.04034e-05;1.87168e-05;8.59442e-06;3.91465e-06;1.76986e-06;7.94686e-07;3.54544e-07;1.57233e-07;6.93385e-08;3.04154e-08;1.32745e-08;5.76558e-09;2.49263e-09;1.07284e-09;4.59771e-10;1.96216e-10;8.33999e-11;3.53092e-11;1.48918e-11;6.25733e-12;2.61972e-12;1.09292e-12;4.5439e-13;1.88284e-13;7.77643e-14;3.20157e-14;1.314e-14;5.37661e-15;2.19347e-15;8.92258e-16;3.61919e-16;1.46392e-16;5.90515e-17;2.37558e-17;9.53126e-18;3.8141e-18;1.52233e-18;6.06055e-19;2.40667e-19;9.53311e-20;3.76683e-20;1.48474e-20;5.83808e-21;2.29004e-21;8.96142e-22;3.4985e-22;1.36259e-22;5.29465e-23;2.05259e-23;7.93905e-24;3.06367e-24;1.17958e-24;4.53142e-25;1.73685e-25;6.64228e-26;2.53456e-26;9.64982e-27;3.66582e-27;1.3895e-27;5.25511e-28;1.98309e-28;7.46686e-29;2.80522e-29;1.05151e-29;3.93169e-30;1.46399e-30;5.36259e-31;1.75209e-31;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999991;0.99998;0.999958;0.999913;0.999822;0.999639;0.999278;0.998577;0.997242;0.99475;0.990211;0.98217;0.968373;0.945568;0.909505;0.85541;0.779276;0.680102;0.562467;0.437533;0.319898;0.220724;0.14459;0.0904954;0.0544321;0.0316269;0.0178296;0.0097887;0.0052502;0.00275835;0.00142274;0.000721846;0.000360846;0.000177983;8.67253e-05;4.1792e-05;1.99355e-05;9.42115e-06;4.41405e-06;2.05165e-06;9.46556e-07;4.33692e-07;1.97423e-07;8.93232e-08;4.01817e-08;1.79772e-08;8.00128e-09;3.5436e-09;1.56196e-09;6.85356e-10;2.99404e-10;1.30246e-10;5.64278e-11;2.43503e-11;1.04677e-11;4.48314e-12;1.91313e-12;8.13547e-13;3.44776e-13;1.45629e-13;6.13127e-14;2.57325e-14;1.07665e-14;4.49117e-15;1.86796e-15;7.74684e-16;3.20374e-16;1.32127e-16;5.43437e-17;2.22921e-17;9.1205e-18;3.72195e-18;1.51504e-18;6.1517e-19;2.49174e-19;1.00683e-19;4.05861e-20;1.6322e-20;6.54877e-21;2.62149e-21;1.04701e-21;4.17229e-22;1.65896e-22;6.58174e-23;2.60555e-23;1.02926e-23;4.05712e-24;1.59585e-24;6.26405e-25;2.45365e-25;9.59113e-26;3.74141e-26;1.45651e-26;5.6586e-27;2.19396e-27;8.48936e-28;3.27831e-28;1.2634e-28;4.85766e-29;1.85986e-29;6.99651e-30;2.33576e-30;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999995;0.99999;0.99998;0.999959;0.999917;0.999834;0.999673;0.999362;0.998773;0.99768;0.99569;0.992148;0.986005;0.975656;0.958791;0.932345;0.892675;0.836176;0.760443;0.665877;0.557086;0.442914;0.334123;0.239557;0.163824;0.107325;0.0676553;0.0412089;0.0243445;0.013995;0.00785169;0.00430993;0.00231976;0.00122661;0.000638242;0.000327268;0.000165583;8.2757e-05;4.0898e-05;2.00025e-05;9.68925e-06;4.65177e-06;2.21481e-06;1.04637e-06;4.90765e-07;2.28611e-07;1.0581e-07;4.86757e-08;2.22636e-08;1.01275e-08;4.58288e-09;2.06353e-09;9.24716e-10;4.12491e-10;1.83192e-10;8.10127e-11;3.56795e-11;1.56517e-11;6.83976e-12;2.97786e-12;1.29182e-12;5.5844e-13;2.40588e-13;1.03308e-13;4.4217e-14;1.88661e-14;8.02494e-15;3.40332e-15;1.43911e-15;6.06795e-16;2.55138e-16;1.06984e-16;4.47404e-17;1.86611e-17;7.7634e-18;3.22156e-18;1.33352e-18;5.5064e-19;2.26825e-19;9.32146e-20;3.82176e-20;1.5633e-20;6.38027e-21;2.59815e-21;1.05567e-21;4.28006e-22;1.73155e-22;6.99037e-23;2.81612e-23;1.13215e-23;4.54214e-24;1.8186e-24;7.26675e-25;2.89787e-25;1.15335e-25;4.58134e-26;1.81628e-26;7.18685e-27;2.83833e-27;1.11877e-27;4.39979e-28;1.7227e-28;6.61967e-29;2.24783e-29;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999998;0.999995;0.99999;0.999981;0.999962;0.999924;0.999851;0.999711;0.999449;0.998963;0.998079;0.996501;0.993742;0.989036;0.981218;0.968614;0.948968;0.919499;0.877185;0.819381;0.744781;0.65452;0.552901;0.447099;0.34548;0.255219;0.180619;0.122815;0.0805007;0.0510319;0.0313859;0.0187815;0.0109636;0.00625766;0.00349944;0.0019209;0.00103665;0.000550808;0.000288511;0.000149145;7.61686e-05;3.8464e-05;1.92218e-05;9.51281e-06;4.66532e-06;2.26864e-06;1.09444e-06;5.24043e-07;2.4916e-07;1.17678e-07;5.523e-08;2.57664e-08;1.19526e-08;5.51457e-09;2.53111e-09;1.156e-09;5.25456e-10;2.37756e-10;1.07107e-10;4.80464e-11;2.14649e-11;9.55169e-12;4.23418e-12;1.87003e-12;8.22938e-13;3.60885e-13;1.57724e-13;6.87056e-14;2.98327e-14;1.29132e-14;5.57247e-15;2.39756e-15;1.02856e-15;4.39999e-16;1.87701e-16;7.9855e-17;3.38828e-17;1.43392e-17;6.05279e-18;2.54857e-18;1.07045e-18;4.48526e-19;1.87488e-19;7.81886e-20;3.25322e-20;1.35052e-20;5.59395e-21;2.31197e-21;9.53467e-22;3.92375e-22;1.61133e-22;6.60333e-23;2.70055e-23;1.1022e-23;4.48953e-24;1.82508e-24;7.40485e-25;2.99854e-25;1.21192e-25;4.88894e-26;1.96851e-26;7.91087e-27;3.1719e-27;1.2659e-27;4.95279e-28;1.70601e-28;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999998;0.999995;0.999991;0.999982;0.999965;0.999932;0.999869;0.999751;0.999533;0.999136;0.998426;0.997179;0.995033;0.991418;0.985478;0.975981;0.961247;0.939145;0.907221;0.863017;0.804646;0.731541;0.645195;0.549524;0.450476;0.354805;0.268459;0.195354;0.136983;0.0927794;0.0608548;0.0387532;0.0240187;0.0145215;0.0085822;0.00496744;0.0028207;0.00157375;0.000863922;0.000467205;0.000249184;0.000131205;6.82638e-05;3.51232e-05;1.78848e-05;9.0188e-06;4.50665e-06;2.23274e-06;1.09729e-06;5.35179e-07;2.59152e-07;1.24639e-07;5.95591e-08;2.82862e-08;1.33556e-08;6.27085e-09;2.92869e-09;1.36083e-09;6.29226e-10;2.89579e-10;1.32667e-10;6.05152e-11;2.74878e-11;1.24352e-11;5.6035e-12;2.51544e-12;1.12504e-12;5.01385e-13;2.22672e-13;9.85587e-14;4.34809e-14;1.91211e-14;8.38256e-15;3.66371e-15;1.59654e-15;6.93715e-16;3.00576e-16;1.29876e-16;5.59665e-17;2.40535e-17;1.0311e-17;4.40881e-18;1.88044e-18;8.00081e-19;3.39599e-19;1.43806e-19;6.07546e-20;2.5609e-20;1.07705e-20;4.51978e-21;1.8926e-21;7.90811e-22;3.2974e-22;1.37205e-22;5.69744e-23;2.36109e-23;9.76523e-24;4.03086e-24;1.66063e-24;6.8283e-25;2.8024e-25;1.14797e-25;4.69344e-26;1.91442e-26;7.77066e-27;3.0888e-27;1.0773e-27;0;
