1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999993;0.999982;0.999952;0.999875;0.999672;0.999142;0.997753;0.994117;0.984597;0.959675;0.894427;0.723607;0.276393;0.105573;0.0403252;0.0154029;0.00588337;0.00224725;0.000858372;0.000327869;0.000125235;4.78354e-05;1.82715e-05;6.9791e-06;2.66578e-06;1.01824e-06;3.88932e-07;1.48559e-07;5.67444e-08;2.16744e-08;8.27889e-09;3.16226e-09;1.20787e-09;4.61367e-10;1.76226e-10;6.73125e-11;2.57111e-11;9.82077e-12;3.7512e-12;1.43283e-12;5.47293e-13;2.09047e-13;7.98489e-14;3.04996e-14;1.16498e-14;4.44983e-15;1.69968e-15;6.49221e-16;2.4798e-16;9.47201e-17;3.61798e-17;1.38195e-17;5.27857e-18;2.01623e-18;7.70133e-19;2.94165e-19;1.12361e-19;4.2918e-20;1.63932e-20;6.26166e-21;2.39174e-21;9.13563e-22;3.4895e-22;1.33287e-22;5.09111e-23;1.94463e-23;7.42783e-24;2.83718e-24;1.08371e-24;4.13939e-25;1.58111e-25;6.03929e-26;2.3068e-26;8.8112e-27;3.36558e-27;1.28554e-27;4.91032e-28;1.87557e-28;7.16405e-29;2.73643e-29;1.04522e-29;3.99239e-30;1.52496e-30;5.82482e-31;2.22488e-31;8.4983e-32;3.24606e-32;1.23988e-32;4.73593e-33;1.80895e-33;6.90918e-34;2.63805e-34;1.00497e-34;3.76865e-35;1.25622e-35;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999997;0.999993;0.999982;0.999956;0.999894;0.999744;0.999386;0.99854;0.996561;0.992001;0.981688;0.958948;0.910557;0.81305;0.634164;0.365836;0.18695;0.0894427;0.0410524;0.0183118;0.00799947;0.0034394;0.00146036;0.000613815;0.000255849;0.000105897;4.35702e-05;1.78345e-05;7.26755e-06;2.94989e-06;1.1932e-06;4.81137e-07;1.93471e-07;7.76018e-08;3.10555e-08;1.24023e-08;4.94359e-09;1.96709e-09;7.81466e-10;3.09992e-10;1.22798e-10;4.85824e-11;1.91976e-11;7.57759e-12;2.98787e-12;1.17697e-12;4.63204e-13;1.82138e-13;7.15606e-14;2.80938e-14;1.10212e-14;4.32064e-15;1.6927e-15;6.62732e-16;2.59322e-16;1.01413e-16;3.96379e-17;1.54847e-17;6.0462e-18;2.35969e-18;9.20515e-19;3.58937e-19;1.39902e-19;5.45074e-20;2.12285e-20;8.26463e-21;3.21642e-21;1.25133e-21;4.86662e-22;1.8921e-22;7.35407e-23;2.85747e-23;1.10997e-23;4.31041e-24;1.67344e-24;6.49513e-25;2.52032e-25;9.7773e-26;3.79209e-26;1.47041e-26;5.70034e-27;2.20937e-27;8.56143e-28;3.31692e-28;1.2848e-28;4.97572e-29;1.9266e-29;7.45847e-30;2.88689e-30;1.11721e-30;4.32281e-31;1.67234e-31;6.46862e-32;2.50154e-32;9.66895e-33;3.72768e-33;1.41358e-33;4.75381e-34;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999995;0.999988;0.999972;0.999935;0.99985;0.999658;0.99923;0.998289;0.996251;0.991923;0.982958;0.96495;0.930204;0.866715;0.759384;0.598387;0.401613;0.240616;0.133285;0.0697957;0.0350499;0.0170421;0.00807698;0.00374943;0.00171094;0.000769574;0.000341934;0.000150331;6.54881e-05;2.82992e-05;1.21418e-05;5.17646e-06;2.19434e-06;9.25427e-07;3.88469e-07;1.62378e-07;6.76108e-08;2.80516e-08;1.16005e-08;4.78278e-09;1.96637e-09;8.06339e-10;3.29849e-10;1.34625e-10;5.48299e-11;2.22865e-11;9.04177e-12;3.66184e-12;1.48055e-12;5.97675e-13;2.40914e-13;9.69719e-14;3.89807e-14;1.56495e-14;6.27521e-15;2.51336e-15;1.00555e-15;4.01882e-16;1.60457e-16;6.40029e-17;2.55061e-17;1.01556e-17;4.04017e-18;1.60599e-18;6.37891e-19;2.53178e-19;1.00413e-19;3.97974e-20;1.57626e-20;6.23909e-21;2.46799e-21;9.75674e-22;3.8549e-22;1.52222e-22;6.00768e-23;2.36977e-23;9.34299e-24;3.68172e-24;1.45013e-24;5.70904e-25;2.24658e-25;8.83676e-26;3.47439e-26;1.36548e-26;5.36437e-27;2.1066e-27;8.26954e-28;3.24504e-28;1.27293e-28;4.99154e-29;1.95667e-29;7.66757e-30;3.0037e-30;1.17629e-30;4.60481e-31;1.8014e-31;7.02694e-32;2.69405e-32;9.13864e-33;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999997;0.999993;0.999984;0.999964;0.99992;0.999825;0.99962;0.999185;0.998278;0.996418;0.992686;0.98539;0.971561;0.946334;0.902492;0.830938;0.723607;0.580498;0.419502;0.276393;0.169062;0.0975078;0.0536656;0.0284393;0.0146101;0.00731396;0.00358238;0.00172223;0.000814744;0.000380066;0.000175123;7.98161e-05;3.60258e-05;1.61194e-05;7.15601e-06;3.15427e-06;1.38137e-06;6.01381e-07;2.60392e-07;1.12184e-07;4.81093e-08;2.05431e-08;8.73729e-09;3.70235e-09;1.56342e-09;6.58065e-10;2.76149e-10;1.15553e-10;4.82227e-11;2.00735e-11;8.33598e-12;3.45389e-12;1.428e-12;5.89205e-13;2.42642e-13;9.97393e-14;4.09268e-14;1.67658e-14;6.85723e-15;2.80035e-15;1.14194e-15;4.65019e-16;1.89111e-16;7.6808e-17;3.11575e-17;1.26242e-17;5.10921e-18;2.06551e-18;8.34151e-19;3.36528e-19;1.35635e-19;5.46153e-20;2.19715e-20;8.83128e-21;3.54664e-21;1.42316e-21;5.70617e-22;2.28613e-22;9.15232e-23;3.66141e-23;1.46373e-23;5.84757e-24;2.33456e-24;9.31439e-25;3.71393e-25;1.47996e-25;5.894e-26;2.34596e-26;9.33234e-27;3.71043e-27;1.47444e-27;5.85611e-28;2.32473e-28;9.22407e-29;3.65819e-29;1.45012e-29;5.74531e-30;2.2743e-30;8.97454e-31;3.4779e-31;1.18976e-31;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999991;0.999981;0.99996;0.999914;0.999817;0.999618;0.999212;0.998398;0.996796;0.993714;0.987927;0.977381;0.958826;0.927536;0.877448;0.802316;0.698563;0.569765;0.430235;0.301437;0.197684;0.122552;0.0724638;0.0411741;0.0226191;0.0120731;0.00628636;0.00320357;0.00160212;0.000788051;0.000381966;0.000182722;8.63856e-05;4.04085e-05;1.87206e-05;8.59713e-06;3.91655e-06;1.77116e-06;7.95556e-07;3.55112e-07;1.57595e-07;6.95634e-08;3.05522e-08;1.33558e-08;5.81297e-09;2.51967e-09;1.08796e-09;4.68066e-10;2.00685e-10;8.57671e-11;3.65426e-11;1.55246e-11;6.57732e-12;2.77936e-12;1.17156e-12;4.92671e-13;2.06715e-13;8.65473e-14;3.61613e-14;1.50793e-14;6.27629e-15;2.6076e-15;1.08151e-15;4.47816e-16;1.8513e-16;7.6417e-17;3.14966e-17;1.29634e-17;5.32824e-18;2.18713e-18;8.96634e-19;3.67132e-19;1.50146e-19;6.1335e-20;2.50278e-20;1.02017e-20;4.15401e-21;1.68978e-21;6.867e-22;2.78801e-22;1.1309e-22;4.5832e-23;1.85583e-23;7.50834e-24;3.03525e-24;1.22603e-24;4.94852e-25;1.99583e-25;8.04367e-26;3.23949e-26;1.30377e-26;5.2436e-27;2.10753e-27;8.46529e-28;3.3981e-28;1.36321e-28;5.4651e-29;2.18868e-29;8.73506e-30;3.42094e-30;1.17997e-30;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999996;0.999991;0.99998;0.999958;0.999913;0.999822;0.999639;0.999278;0.998577;0.997242;0.99475;0.990211;0.98217;0.968373;0.945568;0.909505;0.85541;0.779276;0.680102;0.562467;0.437533;0.319898;0.220724;0.14459;0.0904955;0.0544322;0.0316269;0.0178296;0.00978873;0.00525022;0.00275837;0.00142276;0.000721862;0.000360859;0.000177992;8.67329e-05;4.17977e-05;1.99396e-05;9.4241e-06;4.4161e-06;2.05305e-06;9.47485e-07;4.34296e-07;1.97807e-07;8.95622e-08;4.03274e-08;1.80642e-08;8.05227e-09;3.57291e-09;1.5785e-09;6.94533e-10;3.04412e-10;1.32935e-10;5.78508e-11;2.50926e-11;1.08498e-11;4.67733e-12;2.01066e-12;8.61987e-13;3.68583e-13;1.57214e-13;6.68986e-14;2.84024e-14;1.20322e-14;5.08657e-15;2.14601e-15;9.03648e-16;3.79804e-16;1.59346e-16;6.67383e-17;2.79053e-17;1.16494e-17;4.85562e-18;2.02087e-18;8.39854e-19;3.48548e-19;1.44456e-19;5.97914e-20;2.47168e-20;1.0205e-20;4.20839e-21;1.73348e-21;7.13235e-22;2.9314e-22;1.20354e-22;4.93626e-23;2.02257e-23;8.27917e-24;3.38579e-24;1.38336e-24;5.64706e-25;2.30319e-25;9.38579e-26;3.82166e-26;1.55483e-26;6.32082e-27;2.56761e-27;1.04221e-27;4.22697e-28;1.71229e-28;6.91025e-29;2.73438e-29;9.50792e-30;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999998;0.999995;0.99999;0.99998;0.999959;0.999917;0.999834;0.999673;0.999362;0.998773;0.99768;0.99569;0.992148;0.986005;0.975655;0.958791;0.932345;0.892675;0.836176;0.760443;0.665877;0.557086;0.442914;0.334123;0.239557;0.163824;0.107325;0.0676554;0.0412089;0.0243445;0.013995;0.00785172;0.00430996;0.00231978;0.00122663;0.000638258;0.000327281;0.000165593;8.27648e-05;4.09037e-05;2.00067e-05;9.69219e-06;4.65381e-06;2.21619e-06;1.04728e-06;4.9136e-07;2.28989e-07;1.06046e-07;4.882e-08;2.23503e-08;1.01786e-08;4.61249e-09;2.0804e-09;9.34175e-10;4.17715e-10;1.86035e-10;8.25382e-11;3.64874e-11;1.60743e-11;7.05814e-12;3.08946e-12;1.34824e-12;5.86681e-13;2.54589e-13;1.10186e-13;4.75679e-14;2.04853e-14;8.80144e-15;3.773e-15;1.6139e-15;6.88908e-16;2.93475e-16;1.24778e-16;5.29527e-17;2.24313e-17;9.4855e-18;4.00435e-18;1.68769e-18;7.10176e-19;2.98383e-19;1.2518e-19;5.24412e-20;2.19383e-20;9.16523e-21;3.82396e-21;1.59341e-21;6.63139e-22;2.75649e-22;1.14446e-22;4.7462e-23;1.96612e-23;8.13591e-24;3.36313e-24;1.38879e-24;5.72924e-25;2.3612e-25;9.72203e-26;3.99925e-26;1.64364e-26;6.7491e-27;2.76867e-27;1.13422e-27;4.62769e-28;1.84981e-28;6.48296e-29;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999998;0.999995;0.99999;0.999981;0.999962;0.999924;0.999851;0.999711;0.999449;0.998963;0.998079;0.996501;0.993742;0.989036;0.981218;0.968614;0.948968;0.919499;0.877185;0.819381;0.744781;0.65452;0.552901;0.447099;0.34548;0.255219;0.180619;0.122815;0.0805008;0.0510319;0.031386;0.0187815;0.0109637;0.00625769;0.00349947;0.00192092;0.00103667;0.000550825;0.000288524;0.000149155;7.61761e-05;3.84695e-05;1.92258e-05;9.51561e-06;4.66725e-06;2.26994e-06;1.0953e-06;5.24603e-07;2.49516e-07;1.17901e-07;5.53668e-08;2.5849e-08;1.20015e-08;5.54316e-09;2.54755e-09;1.1653e-09;5.30652e-10;2.40618e-10;1.08662e-10;4.88814e-11;2.19079e-11;9.78402e-12;4.35474e-12;1.93195e-12;8.54432e-13;3.76757e-13;1.65653e-13;7.26339e-14;3.17635e-14;1.3855e-14;6.02864e-15;2.61699e-15;1.13342e-15;4.89807e-16;2.11219e-16;9.08962e-17;3.90387e-17;1.67343e-17;7.16e-18;3.05798e-18;1.30376e-18;5.54911e-19;2.35796e-19;1.00036e-19;4.23748e-20;1.79228e-20;7.56953e-21;3.19239e-21;1.34451e-21;5.65499e-22;2.37537e-22;9.96505e-23;4.17533e-23;1.74735e-23;7.30394e-24;3.04957e-24;1.27185e-24;5.2986e-25;2.20508e-25;9.16721e-26;3.80718e-26;1.57942e-26;6.54217e-27;2.69806e-27;1.08924e-27;3.84691e-28;0;
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999998;0.999995;0.999991;0.999982;0.999965;0.999932;0.999869;0.999751;0.999533;0.999136;0.998426;0.997179;0.995033;0.991418;0.985478;0.975981;0.961247;0.939145;0.907221;0.863017;0.804646;0.731541;0.645195;0.549524;0.450476;0.354805;0.268459;0.195354;0.136983;0.0927795;0.0608549;0.0387532;0.0240188;0.0145216;0.00858224;0.00496748;0.00282073;0.00157378;0.000863942;0.000467221;0.000249197;0.000131215;6.82708e-05;3.51283e-05;1.78884e-05;9.02137e-06;4.50841e-06;2.23393e-06;1.09807e-06;5.35689e-07;2.59478e-07;1.24843e-07;5.96849e-08;2.83625e-08;1.34011e-08;6.29761e-09;2.9442e-09;1.36969e-09;6.34224e-10;2.92361e-10;1.34196e-10;6.1346e-11;2.79341e-11;1.26724e-11;5.72824e-12;2.58041e-12;1.15857e-12;5.18528e-13;2.31364e-13;1.0293e-13;4.56621e-14;2.02016e-14;8.91396e-15;3.92331e-15;1.72253e-15;7.54491e-16;3.29719e-16;1.43771e-16;6.25559e-17;2.7162e-17;1.17701e-17;5.09043e-18;2.19738e-18;9.46802e-19;4.0723e-19;1.74851e-19;7.49496e-20;3.20745e-20;1.37045e-20;5.84646e-21;2.49042e-21;1.05929e-21;4.49928e-22;1.90839e-22;8.08361e-23;3.41957e-23;1.44471e-23;6.09602e-24;2.5691e-24;1.08143e-24;4.54685e-25;1.9095e-25;8.00942e-26;3.35382e-26;1.39782e-26;5.69838e-27;2.02769e-27;0;
